Start (ns),Duration (ns),CorrId,GrdX,GrdY,GrdZ,BlkX,BlkY,BlkZ,Reg/Trd,StcSMem (MB),DymSMem (MB),Bytes (MB),Throughput (MB/s),SrcMemKd,DstMemKd,Device,Ctx,GreenCtx,Strm,Name
440332231,20576,2361,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
440362088,22144,2363,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
440393608,17088,2365,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
440419497,21056,2367,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
440449802,22272,2369,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
440480683,17088,2371,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
440531660,20833,2373,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
440561709,22081,2375,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
440591982,17665,2377,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
440618031,21153,2379,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
440648720,22401,2381,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
440680273,17025,2383,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
440705938,20481,2385,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
440735155,22305,2387,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
440766164,17121,2389,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
440791413,20513,2391,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
440820342,22721,2393,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
440851671,16993,2395,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
440876632,20801,2397,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
440905881,22081,2399,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
440937402,17185,2401,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
440963227,20257,2403,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
440992252,22497,2405,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
441023869,17089,2407,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
441049118,20800,2409,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
441078623,22177,2411,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
441109280,16992,2413,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
441134305,20896,2415,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
441163618,22528,2417,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
441194851,17216,2419,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
441221092,21120,2421,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
441251173,22080,2423,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
441282566,17056,2425,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
441308615,20192,2427,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
441337223,22560,2429,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
441367944,17120,2431,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
441393000,20481,2433,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
441421961,22849,2435,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
441453610,17153,2437,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
441479851,20513,2439,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
441515020,22177,2441,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
441546158,17216,2443,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
441572078,20705,2445,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
441601935,21761,2447,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
441632464,17601,2449,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
441657937,20449,2451,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
441686482,22465,2453,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
441717747,17025,2455,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
441745556,20225,2457,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
441774933,22049,2459,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
441806006,17185,2461,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
441831991,20577,2463,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
441861816,22241,2465,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
441892985,17089,2467,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
441918266,20737,2469,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
441946907,21921,2471,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
441977276,17217,2473,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
442002685,20513,2475,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
442032286,22977,2477,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
442064575,16993,2479,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
442090976,20545,2481,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
442120609,22785,2483,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
442151906,17024,2485,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
442177219,20448,2487,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
442205828,22496,2489,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
442237509,17536,2491,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
442262950,20640,2493,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
442292103,22048,2495,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
442323015,17120,2497,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
442348904,20256,2499,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
442378473,22272,2501,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
442409770,17024,2503,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
442434730,21025,2505,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
442491212,21921,2507,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
442521709,17281,2509,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
442547054,20961,2511,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
442575983,22401,2513,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
442607120,16993,2515,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
442633297,21121,2517,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
442663602,22049,2519,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
442694931,17153,2521,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
442720628,21153,2523,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
442750133,22369,2525,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
442780758,17153,2527,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
442805783,20481,2529,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
442834328,22465,2531,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
442865369,17120,2533,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
442891802,20416,2535,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
442921595,22881,2537,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
442953692,16992,2539,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
442986141,20609,2541,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
443016574,22209,2543,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
443047071,17121,2545,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
443071808,20417,2547,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
443100129,22273,2549,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
443131330,17664,2551,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
443157699,20480,2553,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
443186948,22016,2555,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
443218213,17152,2557,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
443244102,20224,2559,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
443273447,22303,2561,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
443304487,17152,2563,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
443330088,21120,2565,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
443359177,22304,2567,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
443389674,17248,2569,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
443415146,20257,2571,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
443469900,22241,2573,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
443502221,17281,2575,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
443528494,21153,2577,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
443558831,22177,2579,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
443589776,17089,2581,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
443615121,20449,2583,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
443645906,22465,2585,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
443677011,17185,2587,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
443702196,20641,2589,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
443731445,22561,2591,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
443763094,16929,2593,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
443790615,20289,2595,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
443820248,23041,2597,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
443852409,17057,2599,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
443877626,20417,2601,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
443906203,22433,2603,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
443937148,17505,2605,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
443962397,20545,2607,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
443990814,22561,2609,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
444022047,16960,2611,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
444048064,20832,2613,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
444078017,21952,2615,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
444108994,17216,2617,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
444135011,20896,2619,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
444164324,22336,2621,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
444194693,17280,2623,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
444224806,20896,2625,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
444253638,22016,2627,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
444284615,17152,2629,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
444310696,20352,2631,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
444339849,22656,2633,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
444371626,16992,2635,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
444397386,20769,2637,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
444452300,21889,2639,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
444483981,17217,2641,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
444508910,20449,2643,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
444537519,23009,2645,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
444569712,17057,2647,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
444595729,20513,2649,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
444625426,22817,2651,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
444657619,16929,2653,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
444683188,20385,2655,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
444712309,22433,2657,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
444743542,17089,2659,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
444768855,20673,2661,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
444797400,22081,2663,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
444827545,17473,2665,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
444853242,20385,2667,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
444882747,22433,2669,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
444914364,17280,2671,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
444940029,20800,2673,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
444969502,22208,2675,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
445000095,17408,2677,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
445025664,21024,2679,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
445055105,22336,2681,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
445086082,17184,2683,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
445111555,20832,2685,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
445140483,22273,2687,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
445171813,16960,2689,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step1_kernel(float *, float *, float *, float *, int)"
445197317,20448,2691,64,256,1,32,8,1,16,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step2_kernel(float *, float *, float *, int)"
445227269,23137,2693,64,256,1,32,8,1,18,0.000,0.000,,,,,NVIDIA H100 NVL (0),1,,7,"fdtd_step3_kernel(float *, float *, float *, int)"
